chr	start	end	breaks	predicted
18	140750000	140799999	3.28278	3.31037675287356
18	140800000	140849999	4.09888	3.6624497003643
18	140850000	140899999	3.83541	3.89238099385965
18	140900000	140949999	3.13006	2.94193205797101
18	140950000	140999999	3.17155	2.42208733911368
18	1.41e+08	141049999	3.08837	2.92234958514493
18	141050000	141099999	3.82522	3.72100317613636
18	141100000	141149999	4.82686	4.91134012874251
18	141150000	141199999	4.70008	4.31271348508772
18	141200000	141249999	4.27316	3.93977427425044
18	141250000	141299999	3.83428	3.91690721535581
18	141300000	141349999	4.74846	4.75022504882155
18	141350000	141399999	4.32155	4.12811939506173
18	141400000	141449999	4.49147	4.20117548157454
18	141450000	141499999	3.31038	3.05442204078014
18	141500000	141549999	3.15735	2.80896688489871
18	141550000	141599999	4.83629	4.66104025320513
18	141600000	141649999	3.88355	3.84587872385621
18	141650000	141699999	3.33503	3.41782142996454
18	141700000	141749999	3.35733	3.49560514604811
18	141750000	141799999	2.93739	3.26198829032258
18	141800000	141849999	4.1897	4.49962927946128
18	141850000	141899999	2.76491	2.52541991880342
18	141900000	141949999	3.31539	3.07205752491409
18	141950000	141999999	3.0732	2.56068307801418
18	1.42e+08	142049999	2.28513	2.0290008780303
18	142050000	142099999	2.5428	2.23324366372549
18	142100000	142149999	2.48982	2.29302906958763
18	142150000	142199999	2.77903	2.54776102681992
18	142200000	142249999	2.79164	2.90402235578584
18	142250000	142299999	2.85421	2.89721712940031
18	142300000	142349999	4.06932	3.74062366321244
18	142350000	142399999	4.57766	4.41474591203704
18	142400000	142449999	4.87001	4.65151635897436
18	142450000	142499999	4.28115	4.29078305717054
18	142500000	142549999	5.48292	5.06017451158645
18	142550000	142599999	4.8286	4.8556925622807
18	142600000	142649999	4.38087	4.15882372710623
18	142650000	142699999	4.43003	4.33733337978142
18	142700000	142749999	3.57191	3.5909754990689
18	142750000	142799999	2.29589	2.03794642296296
18	142800000	142849999	2.68897	2.36325760211946
18	142850000	142899999	2.78035	2.71413194444444
18	142900000	142949999	2.93072	3.07385370118343
18	142950000	142999999	2.49653	2.73528794899818
18	1.43e+08	143049999	2.20473	2.05379724570447
18	143050000	143099999	2.52543	2.74867045017182
18	143100000	143149999	2.39653	2.68837783606557
18	143150000	143199999	2.34975	2.52596993947858
18	143200000	143249999	2.22839	2.56482194859038
18	143250000	143299999	2.64617	2.94700553932584
18	143300000	143349999	2.56593	2.96472811891892
18	143350000	143399999	2.32641	2.3960227940613
18	143400000	143449999	2.30484	2.36682254191033
18	143450000	143499999	1.97544	1.53258975306306
18	143500000	143549999	2.01925	1.98538528275194
18	143550000	143599999	1.94738	1.7930595502809
18	143600000	143649999	1.86557	1.72309369046296
18	143650000	143699999	2.13652	1.92893801280069
18	143700000	143749999	1.87433	1.8484419957672
18	143750000	143799999	1.88777	1.84342415957447
18	143800000	143849999	1.87572	1.78279571657658
18	143850000	143899999	1.85943	1.73981616862745
18	143900000	143949999	1.76291	1.79102368142077
18	143950000	143999999	1.81621	1.72840617951583
18	1.44e+08	144049999	1.70676	1.65503668585271
18	144050000	144099999	1.78931	1.82551601907308
18	144100000	144149999	1.78965	1.80192311849817
18	144150000	144199999	1.94727	1.77959939657895
18	144200000	144249999	1.83377	1.69363003142076
18	144250000	144299999	1.76848	1.82673718743169
18	144300000	144349999	1.85599	1.73645041217949
18	144350000	144399999	1.74006	1.78591753577236
18	144400000	144449999	2.13574	1.82545790969203
18	144450000	144499999	2.13147	1.73781900322862
18	144500000	144549999	1.99348	1.96131276753876
18	144550000	144599999	2.11071	1.87376128814815
18	144600000	144649999	2.04276	1.82944176621864
18	144650000	144699999	2.19782	1.98137646439791
18	144700000	144749999	1.83475	1.69730402073365
18	144750000	144799999	1.92728	1.68240927278369
18	144800000	144849999	2.01471	1.68770796497326
18	144850000	144899999	1.79323	1.6030244430192
18	144900000	144949999	1.6279	1.50934476398104
18	144950000	144999999	1.97245	1.7759075015873
18	1.45e+08	145049999	2.18786	1.84162615212314
18	145050000	145099999	1.99821	1.7860528043239
18	145100000	145149999	2.22466	1.78191536373106
18	145150000	145199999	1.85576	1.69670113465447
18	145200000	145249999	1.89587	1.60705072275
18	145250000	145299999	2.1012	1.86532634921053
18	145300000	145349999	1.80796	1.70921201397206
18	145350000	145399999	1.904	1.68680817421053
18	145400000	145449999	1.78977	1.71608910409357
18	145450000	145499999	1.73456	1.74304362689394
18	145500000	145549999	1.81703	1.71819043711002
18	145550000	145599999	1.82056	1.73905476023392
18	145600000	145649999	1.80004	1.63329894817851
18	145650000	145699999	2.02056	1.78921540395189
18	145700000	145749999	1.75531	1.73744892714777
18	145750000	145799999	1.87331	1.72402539854701
18	145800000	145849999	1.73165	1.69653453045977
18	145850000	145899999	1.76863	1.67776620464912
18	145900000	145949999	1.64607	1.59170561800766
18	145950000	145999999	1.76816	1.73143984271357
18	1.46e+08	146049999	1.76531	1.50796358066667
18	146050000	146099999	2.08569	1.77184417043651
18	146100000	146149999	1.95059	1.64384390209713
18	146150000	146199999	1.79756	1.63273047996255
18	146200000	146249999	1.82394	1.71171989567901
18	146250000	146299999	1.86115	1.7990993201426
18	146300000	146349999	1.93322	1.71312615345168
18	146350000	146399999	2.08779	1.78336902375201
18	146400000	146449999	1.94528	1.71526647622807
18	146450000	146499999	1.80407	1.69718986903461
18	146500000	146549999	2.16129	1.72293306146385
18	146550000	146599999	2.25658	1.82371466247723
18	146600000	146649999	2.12519	1.80518409019608
18	146650000	146699999	2.19303	1.98731997355442
18	146700000	146749999	2.16129	1.79774642195341
18	146750000	146799999	2.52066	1.95839749077213
18	146800000	146849999	2.28843	1.77394397603604
18	146850000	146899999	2.35006	1.75737216835206
18	146900000	146949999	3.16859	2.86082998122066
18	146950000	146999999	2.4657	2.13340904397906
18	1.47e+08	147049999	2.90102	2.96580368959436
18	147050000	147099999	2.10474	1.85364495052632
18	147100000	147149999	2.04092	1.87584293210181
18	147150000	147199999	1.9406	1.83826824279835
18	147200000	147249999	1.89447	1.75560339873188
18	147250000	147299999	1.9085	1.71509719666667
18	147300000	147349999	1.88153	1.8945578369697
18	147350000	147399999	1.89766	1.84522504418803
18	147400000	147449999	2.02854	1.82774425620155
18	147450000	147499999	1.96836	1.96706820892532
18	147500000	147549999	1.91947	1.95347003270609
18	147550000	147599999	2.06661	1.83593867843137
18	147600000	147649999	1.97372	1.90652229731481
18	147650000	147699999	1.9353	1.58477856055556
18	147700000	147749999	2.08234	1.8080943972381
18	147750000	147799999	2.04904	1.75192147388592
18	147800000	147849999	2.11955	1.95838057864865
18	147850000	147899999	2.03672	1.96464854161491
18	147900000	147949999	1.98466	1.91785706294416
18	147950000	147999999	1.91075	1.80253004166667
18	1.48e+08	148049999	1.96788	1.7067073614082
18	148050000	148099999	1.9293	1.95682668272727
18	148100000	148149999	1.97649	1.74700863789572
18	148150000	148199999	2.35927	2.43513386312849
18	148200000	148249999	2.1098	1.66575660266272
18	148250000	148299999	2.05086	2.05734507059925
18	148300000	148349999	1.93484	1.77995653673469
18	148350000	148399999	1.97312	1.8429418501773
18	148400000	148449999	2.04546	1.8938228688755
18	148450000	148499999	2.72514	2.80468004954955
18	148500000	148549999	2.47721	2.54068803425926
18	148550000	148599999	2.49056	2.51777068538324
18	148600000	148649999	2.04287	2.19514637799263
18	148650000	148699999	2.17528	2.20017809065934
18	148700000	148749999	2.13063	2.07900650378788
18	148750000	148799999	2.16053	2.22289984578544
18	148800000	148849999	2.77887	3.15783027495292
18	148850000	148899999	2.88937	2.84689653482587
18	148900000	148949999	2.29492	2.36875609013605
18	148950000	148999999	2.24629	2.43936973404255
18	1.49e+08	149049999	2.61673	2.60663451142857
18	149050000	149099999	2.30266	2.22076914450355
18	149100000	149149999	2.7388	2.56582416099476
18	149150000	149199999	2.55353	2.5983040400641
18	149200000	149249999	2.83406	2.64629615101289
18	149250000	149299999	3.47008	3.23777289344262
18	149300000	149349999	3.72034	3.251722354811
18	149350000	149399999	2.98587	2.73462862522523
18	149400000	149449999	2.89559	2.75348750268817
18	149450000	149499999	3.5297	3.50466945953757
18	149500000	149549999	3.41	3.11222893019197
18	149550000	149599999	2.87261	2.5892555297619
18	149600000	149649999	3.00013	2.7107871942959
18	149650000	149699999	3.04378	2.97893503565062
18	149700000	149749999	3.15308	2.9941529209622
18	149750000	149799999	2.81651	2.56442841025641
18	149800000	149849999	2.78998	2.83287521842105
18	149850000	149899999	2.43848	2.31044893785311
18	149900000	149949999	2.35212	2.13043950085034
18	149950000	149999999	2.53791	2.18750010128913
18	1.5e+08	150049999	2.30963	2.22821127604167
18	150050000	150099999	2.43125	2.21652410833333
18	150100000	150149999	2.69625	2.4819822994012
18	150150000	150199999	3.6419	3.52273703061225
18	150200000	150249999	3.7131	3.64105494278607
18	150250000	150299999	3.21693	3.13753529288026
18	150300000	150349999	3.09567	2.97289543063584
18	150350000	150399999	2.75289	2.78097634099617
18	150400000	150449999	2.49541	2.57864736491228
18	150450000	150499999	3.43867	3.15570068213058
18	150500000	150549999	3.19605	3.08078241575092
18	150550000	150599999	2.82205	2.75790243577236
18	150600000	150649999	3.76199	3.66785510152284
18	150650000	150699999	2.93389	2.85291139939024
18	150700000	150749999	3.253	3.20158709666667
18	150750000	150799999	2.62952	2.49403286258865
18	150800000	150849999	2.64723	2.6567135734767
18	150850000	150899999	2.74439	2.7772843754902
18	150900000	150949999	2.34191	2.3100630701275
18	150950000	150999999	2.50434	2.46836534543762
18	1.51e+08	151049999	2.46075	2.26139055804312
18	151050000	151099999	2.36694	2.09640188342749
18	151100000	151149999	2.1786	1.9170351214044
18	151150000	151199999	2.37509	2.41805337125749
18	151200000	151249999	2.50343	2.35311375931624
18	151250000	151299999	2.33066	2.19024944061303
18	151300000	151349999	2.30412	2.32341017297297
18	151350000	151399999	2.34938	2.22950121193416
18	151400000	151449999	2.2554	2.25145290049751
18	151450000	151499999	2.2047	2.21003172313297
18	151500000	151549999	2.05151	2.07281013352273
18	151550000	151599999	2.26859	2.43934352631579
18	151600000	151649999	2.29478	2.34019397680412
18	151650000	151699999	2.33514	2.23683274250441
18	151700000	151749999	2.94831	2.71874102898551
18	151750000	151799999	2.60121	2.48274193333333
18	151800000	151849999	2.83701	3.03119533804143
18	151850000	151899999	2.77288	2.84618130294659
18	151900000	151949999	2.86519	2.92347473296501
18	151950000	151999999	2.83537	2.92624375362319
18	1.52e+08	152049999	2.67476	2.72955502254902
18	152050000	152099999	2.6192	2.61663449003623
18	152100000	152149999	2.89002	2.84377929395604
18	152150000	152199999	2.67395	2.52507213035382
18	152200000	152249999	3.00936	3.01751969809524
18	152250000	152299999	2.77679	2.64689956936937
18	152300000	152349999	3.55938	3.53102065953654
18	152350000	152399999	3.35947	3.33263363902439
18	152400000	152449999	3.01925	2.63037049268293
18	152450000	152499999	3.02225	3.05992074914966
18	152500000	152549999	2.85385	2.89797393240741
18	152550000	152599999	2.8743	2.81219981420765
18	152600000	152649999	3.54307	3.45505440824916
18	152650000	152699999	2.73827	2.26660135294118
18	152700000	152749999	3.19468	3.17126580202578
18	152750000	152799999	3.24899	3.05023743333333
18	152800000	152849999	2.44408	3.39524228732639
18	152850000	152899999	3.19564	2.94631724482109
18	152900000	152949999	3.50366	2.91414325662879
18	152950000	152999999	3.368	3.47988114695341
18	1.53e+08	153049999	2.80457	2.4283714007286
18	153050000	153099999	2.97221	2.70247779761905
18	153100000	153149999	3.47822	3.37274184981685
18	153150000	153199999	2.77797	2.44053623821549
18	153200000	153249999	2.90148	2.74488096286232
18	153250000	153299999	3.1493	2.92112501709402
18	153300000	153349999	3.19021	3.23482398780488
18	153350000	153399999	3.23107	3.01826134705882
18	153400000	153449999	2.90372	2.94381677355072
18	153450000	153499999	3.08967	2.76986495604396
18	153500000	153549999	2.94688	2.82441151801802
18	153550000	153599999	3.30535	3.15683714488636
18	153600000	153649999	5.02285	4.27696490261044
18	153650000	153699999	4.18821	3.97236258174098
18	153700000	153749999	2.63376	2.43876052072539
18	153750000	153799999	2.59715	2.301515375
18	153800000	153849999	2.71303	2.44630976853933
18	153850000	153899999	2.38087	2.26066296169772
18	153900000	153949999	2.7082	2.45321167822736
18	153950000	153999999	2.39596	2.42174389723661
18	1.54e+08	154049999	2.39224	2.31778854964539
18	154050000	154099999	3.75974	3.40812882320442
18	154100000	154149999	2.8625	2.48577228333333
18	154150000	154199999	2.50453	2.47163420484171
18	154200000	154249999	2.35223	2.37431613014981
18	154250000	154299999	2.664	2.54475233891993
18	154300000	154349999	2.78967	2.94654756042885
18	154350000	154399999	2.45754	2.51711121081081
18	154400000	154449999	2.00032	2.06506742522523
18	154450000	154499999	2.08103	2.37318590340909
18	154500000	154549999	2.5186	2.60631207349896
18	154550000	154599999	2.53634	2.66453860157791
18	154600000	154649999	2.32341	2.27273781073446
18	154650000	154699999	2.36165	2.48289500862069
18	154700000	154749999	2.29059	2.71501597560976
18	154750000	154799999	2.83521	2.94724085495495
18	154800000	154849999	2.49301	2.6013918125
18	154850000	154899999	2.56639	2.69758600574713
18	154900000	154949999	2.90587	3.31107574641148
18	154950000	154999999	2.3833	2.47054453823529
18	1.55e+08	155049999	2.85719	2.87010733996212
18	155050000	155099999	2.634	2.56869698870057
18	155100000	155149999	2.59829	2.64669928747795
18	155150000	155199999	2.33291	2.0776712045045
18	155200000	155249999	2.9312	2.75066282391714
18	155250000	155299999	2.48488	2.40091917204301
18	155300000	155349999	2.6353	2.7098501036036
18	155350000	155399999	2.78233	2.54172130938124
18	155400000	155449999	2.81742	2.84283546286701
18	155450000	155499999	2.97035	3.00338128056951
18	155500000	155549999	2.32113	2.29726176511226
18	155550000	155599999	2.19599	2.13940510148976
18	155600000	155649999	1.9839	1.75559623080524
18	155650000	155699999	2.10797	2.22137283898305
18	155700000	155749999	2.41292	2.26690503479853
18	155750000	155799999	2.18803	1.93262342174329
18	155800000	155849999	2.28756	2.42973157350427
18	155850000	155899999	3.56228	3.34414083915344
18	155900000	155949999	2.31588	2.3446877459893
18	155950000	155999999	2.37176	2.25902903102837
18	1.56e+08	156049999	2.04839	1.82921660392781
18	156050000	156099999	2.01569	2.05959550396825
18	156100000	156149999	2.53854	2.55458330628272
18	156150000	156199999	2.10455	2.20539015642458
18	156200000	156249999	1.84265	1.80868509784946
18	156250000	156299999	1.97165	1.96195422954092
18	156300000	156349999	1.8964	2.09900599519928
18	156350000	156399999	2.02215	1.99392520673953
18	156400000	156449999	1.8621	2.38837815292096
18	156450000	156499999	2.13827	2.72222282748538
18	156500000	156549999	2.01628	2.03575501165049
18	156550000	156599999	1.91948	1.67281418656566
18	156600000	156649999	1.90507	1.82538355087719
18	156650000	156699999	1.88078	2.01753374589878
18	156700000	156749999	1.86583	1.87034494921569
18	156750000	156799999	1.83544	1.82602558234234
18	156800000	156849999	1.87163	1.80721339930192
18	156850000	156899999	1.93581	1.81297741
18	156900000	156949999	1.88911	1.75479810098039
18	156950000	156999999	2.12963	2.00922659431373
18	1.57e+08	157049999	2.01354	1.99114860210526
18	157050000	157099999	2.11612	2.09369686716172
18	157100000	157149999	2.35955	2.45032223970037
18	157150000	157199999	2.11141	2.00755872067039
18	157200000	157249999	2.41989	2.34311246869245
18	157250000	157299999	2.53195	2.40098661081081
18	157300000	157349999	2.51547	2.51870611721612
18	157350000	157399999	3.15442	3.17233411016949
18	157400000	157449999	3.22274	3.2530804417122
18	157450000	157499999	3.27746	3.05707884308943
18	157500000	157549999	3.13012	3.01318932113821
