chr	start	end	breaks	predicted
20	126550000	126599999	1.3727	1.27820092760684
20	126600000	126649999	1.26776	1.18967625008818
20	126650000	126699999	1.4514	1.32479861006289
20	126700000	126749999	1.26371	1.2812791392517
20	126750000	126799999	1.39455	1.28729607057823
20	126800000	126849999	1.39357	1.42746376833333
20	126850000	126899999	1.34604	1.16692769473684
20	126900000	126949999	1.33728	1.23423547518727
20	126950000	126999999	1.25701	1.25114331155303
20	1.27e+08	127049999	1.38122	1.28754351731123
20	127050000	127099999	1.29028	1.21807792641844
20	127100000	127149999	1.23838	1.29146589981785
20	127150000	127199999	1.25216	1.21758479400749
20	127200000	127249999	1.31193	1.18735293013468
20	127250000	127299999	1.2457	1.1784530973262
20	127300000	127349999	1.2951	1.26223532708333
20	127350000	127399999	1.13816	1.18330395692884
20	127400000	127449999	1.17025	1.19216809615385
20	127450000	127499999	1.31508	1.35767641210614
20	127500000	127549999	1.06307	1.05386555260417
20	127550000	127599999	1.33214	1.25465067704591
20	127600000	127649999	1.34106	1.28131892119565
20	127650000	127699999	1.24554	1.19841335131086
20	127700000	127749999	1.1092	1.15970878654822
20	127750000	127799999	1.48214	1.32045463211169
20	127800000	127849999	1.54148	1.5254590970696
20	127850000	127899999	1.41036	1.47087583644689
20	127900000	127949999	0.96484	1.16875778826816
20	127950000	127999999	1.15139	1.09329165381944
20	1.28e+08	128049999	1.20849	1.16469050740741
20	128050000	128099999	1.24143	1.22214337200737
20	128100000	128149999	1.48704	1.45149719889503
20	128150000	128199999	1.39893	1.47807656144781
20	128200000	128249999	1.28865	1.22936397153558
20	128250000	128299999	1.43085	1.34680514920635
20	128300000	128349999	1.34983	1.18735740964912
20	128350000	128399999	0.240725	0.192837156102564
20	128400000	128449999	1.10676	1.39333141314286
20	128450000	128499999	1.45114	1.44171376837607
20	128500000	128549999	1.30537	1.27014558719397
20	128550000	128599999	1.60863	1.41970645443886
20	128600000	128649999	1.83893	1.44442256466302
20	128650000	128699999	1.59732	1.43384913651591
20	128700000	128749999	1.42568	1.48426157418112
20	128750000	128799999	1.17987	1.35432130744681
20	128800000	128849999	0.590324	0.578293337468124
20	128850000	128899999	1.34994	1.22639432279672
20	128900000	128949999	1.67496	1.39328078251366
20	128950000	128999999	1.42631	1.39124937121212
20	1.29e+08	129049999	1.44041	1.50908370194004
20	129050000	129099999	1.3425	1.36327818696462
20	129100000	129149999	1.25695	1.16495971803419
20	129150000	129199999	1.0428	1.0891598370935
20	129200000	129249999	0.95041	0.947891985092127
20	129250000	129299999	0.90342	0.853422408900524
20	129300000	129349999	0.845315	0.949254942749529
20	129350000	129399999	0.919739	0.843271371428571
20	129400000	129449999	0.872495	0.900747926971326
20	129450000	129499999	0.846565	0.90313684243295
20	129500000	129549999	0.837044	0.912829171848014
20	129550000	129599999	0.903789	0.793904386767169
20	129600000	129649999	0.95014	0.981678400564972
20	129650000	129699999	1.17069	1.13929615967742
20	129700000	129749999	1.09062	1.15081389229391
20	129750000	129799999	0.976481	1.05388287398589
20	129800000	129849999	1.13573	1.13607662408377
20	129850000	129899999	0.97884	0.994584950990991
20	129900000	129949999	1.07081	0.906303253703704
20	129950000	129999999	1.05635	1.03685058527508
20	1.3e+08	130049999	1.00947	1.00719548314815
20	130050000	130099999	1.06179	1.03231304772313
20	130100000	130149999	1.24374	1.18503313030303
20	130150000	130199999	1.1467	1.03294780578947
20	130200000	130249999	1.27963	1.20443731907308
20	130250000	130299999	1.11184	1.16667393528369
20	130300000	130349999	1.1115	1.09849749417122
20	130350000	130399999	1.44748	1.27527586560284
20	130400000	130449999	1.35409	1.3170301712766
20	130450000	130499999	1.33809	1.30498951721014
20	130500000	130549999	1.07455	1.11958827860825
20	130550000	130599999	1.1653	1.1642516284264
20	130600000	130649999	1.37564	1.37128891853933
20	130650000	130699999	1.14283	1.15661605619546
20	130700000	130749999	1.07354	1.05293433627451
20	130750000	130799999	0.943001	0.935066548412698
20	130800000	130849999	0.99697	0.913187339502762
20	130850000	130899999	1.21187	1.23352206994536
20	130900000	130949999	0.987402	1.07678882027491
20	130950000	130999999	1.01007	0.921784778571429
20	1.31e+08	131049999	1.06334	1.08457389630584
20	131050000	131099999	1.33591	1.25047253096539
20	131100000	131149999	1.33112	1.14538293888889
20	131150000	131199999	1.48682	1.37498147353535
20	131200000	131249999	1.52634	1.25916348333333
20	131250000	131299999	1.3272	1.15372370941278
20	131300000	131349999	1.5389	1.48667264285714
20	131350000	131399999	1.70271	1.43351893894389
20	131400000	131449999	1.36384	1.25092752329749
20	131450000	131499999	1.15687	1.10367620747126
20	131500000	131549999	1.19312	1.09635204535519
20	131550000	131599999	1.30907	1.2808020562249
20	131600000	131649999	1.17635	1.12333228932584
20	131650000	131699999	1.3195	1.31232812803419
20	131700000	131749999	1.34797	1.13892088212851
20	131750000	131799999	1.4642	1.33807792109929
20	131800000	131849999	1.24015	1.18141113101161
20	131850000	131899999	1.24404	1.21371504101222
20	131900000	131949999	1.33485	1.32157611111111
20	131950000	131999999	1.40764	1.33043626301824
20	1.32e+08	132049999	1.27836	1.24905881684982
20	132050000	132099999	1.12387	1.0593499571558
20	132100000	132149999	1.19937	1.27516996780105
20	132150000	132199999	1.24985	1.37789776479592
20	132200000	132249999	1.18796	1.14598387231041
20	132250000	132299999	1.00923	0.954949145190713
20	132300000	132349999	1.0598	0.989520922
20	132350000	132399999	1.06646	1.13973676289134
20	132400000	132449999	1.25347	1.26118208287293
20	132450000	132499999	1.15736	1.36518743687943
20	132500000	132549999	1.11415	1.18662786570175
20	132550000	132599999	1.04171	1.02699080151515
20	132600000	132649999	0.96162	1.01685758710218
20	132650000	132699999	0.98009	0.997307308100559
20	132700000	132749999	1.1756	1.0445121301105
20	132750000	132799999	0.998199	0.973735953333333
20	132800000	132849999	1.004	0.931724887249545
20	132850000	132899999	1.05876	1.08699970666667
20	132900000	132949999	0.895114	0.971610344413919
20	132950000	132999999	0.999791	0.969099360957643
20	1.33e+08	133049999	0.98611	0.951757715945946
20	133050000	133099999	0.99021	1.02575394157706
20	133100000	133149999	1.08916	1.09677161317627
20	133150000	133199999	1.12917	1.09852769190476
20	133200000	133249999	1.17256	1.12594159355828
20	133250000	133299999	1.22298	1.3314432142132
20	133300000	133349999	1.14277	1.05895028960573
20	133350000	133399999	1.19022	1.14266139199255
20	133400000	133449999	1.05717	1.10590104319923
20	133450000	133499999	1.12339	1.13858695083333
20	133500000	133549999	1.08772	1.01231431994949
20	133550000	133599999	0.90825	0.994964705524345
20	133600000	133649999	1.0689	1.00395971908463
20	133650000	133699999	1.05675	1.1101310772807
20	133700000	133749999	1.04864	1.08793508013972
20	133750000	133799999	1.07905	0.995792130701754
20	133800000	133849999	1.03159	1.09596851933333
20	133850000	133899999	0.94228	0.965247171666667
20	133900000	133949999	1.01171	0.874109171869489
20	133950000	133999999	1.00159	0.974247687193974
20	1.34e+08	134049999	0.94864	0.969799129147287
20	134050000	134099999	1.08072	1.04752228472998
20	134100000	134149999	1.16628	1.23394775749064
20	134150000	134199999	1.07083	1.00282395130208
20	134200000	134249999	1.19183	1.05432099839925
20	134250000	134299999	0.93769	0.996776531140351
20	134300000	134349999	1.0019	1.00372652643979
20	134350000	134399999	1.01147	1.05217521374765
20	134400000	134449999	0.846141	0.903424941397849
20	134450000	134499999	0.873869	0.972466866575092
20	134500000	134549999	1.03196	1.03620443455744
20	134550000	134599999	0.998881	1.06816794353535
20	134600000	134649999	1.039	0.980175722954092
20	134650000	134699999	0.93132	0.900085901436782
20	134700000	134749999	0.996181	0.928794888684211
20	134750000	134799999	0.944439	0.916663513107639
20	134800000	134849999	1.07202	0.993362101582868
20	134850000	134899999	0.90806	0.872847597156863
20	134900000	134949999	0.98158	0.878695729537037
20	134950000	134999999	0.940219	1.03043308772894
20	1.35e+08	135049999	1.18174	1.13436326628352
20	135050000	135099999	1.07382	1.0699477151184
20	135100000	135149999	1.17826	1.24102924625468
20	135150000	135199999	1.21971	1.19595671631206
20	135200000	135249999	1.02434	1.0550527443203
20	135250000	135299999	1.04037	1.07892724393939
20	135300000	135349999	1.11883	1.18839591247672
20	135350000	135399999	1.64832	1.50822556532567
20	135400000	135449999	1.20301	1.19804308276515
20	135450000	135499999	1.34185	1.19052304122807
20	135500000	135549999	1.07211	1.059423292
20	135550000	135599999	1.13812	1.09875882531739
20	135600000	135649999	1.02089	1.05196494774775
20	135650000	135699999	1.04092	1.07669122588235
20	135700000	135749999	1.20662	1.11108593143351
20	135750000	135799999	1.07117	1.05616589881603
20	135800000	135849999	1.15962	1.18368144398148
20	135850000	135899999	1.18073	1.19727656796296
20	135900000	135949999	1.3188	1.32084092391304
20	135950000	135999999	1.11613	1.21746854992248
20	1.36e+08	136049999	1.061	1.03851251252525
20	136050000	136099999	1.09642	1.30644080111789
20	136100000	136149999	1.08731	0.995481372467772
20	136150000	136199999	1.00651	1.00439370053763
20	136200000	136249999	1.19391	1.15081862431271
20	136250000	136299999	1.11809	1.13969830702703
20	136300000	136349999	1.39194	1.33366733136704
20	136350000	136399999	1.33622	1.46399351940035
20	136400000	136449999	1.44726	1.42993496546961
20	136450000	136499999	1.18346	1.14342535329861
20	136500000	136549999	1.5188	1.73620017805383
20	136550000	136599999	1.40525	1.2365345217451
20	136600000	136649999	1.48744	1.38696989516129
20	136650000	136699999	1.23158	1.22623849541199
20	136700000	136749999	0.96533	0.926843963418803
20	136750000	136799999	1.07437	0.954776562068966
20	136800000	136849999	1.0293	0.955188146961806
20	136850000	136899999	0.93634	1.0215798757485
20	136900000	136949999	1.10698	1.13047891916168
20	136950000	136999999	1.0807	0.967178196993127
20	1.37e+08	137049999	1.18887	1.09880425685764
20	137050000	137099999	1.02554	0.96143981756487
20	137100000	137149999	1.17091	1.24401642802653
20	137150000	137199999	1.31279	1.30675849576988
20	137200000	137249999	1.40748	1.25592828035088
20	137250000	137299999	1.59815	1.49796270127505
20	137300000	137349999	1.17001	1.12061877678227
20	137350000	137399999	1.21313	1.1413660415
20	137400000	137449999	1.16605	1.05377848843352
20	137450000	137499999	1.03393	1.17199949356884
20	137500000	137549999	1.12295	1.19901687643678
20	137550000	137599999	1.15695	1.31379598275322
20	137600000	137649999	1.00026	0.872217677393617
20	137650000	137699999	0.952001	0.998553026388889
20	137700000	137749999	0.849995	0.989901716052632
20	137750000	137799999	0.817325	0.817101326574074
20	137800000	137849999	0.728055	0.871979043121693
20	137850000	137899999	0.847464	0.812996231565657
20	137900000	137949999	0.757584	0.88749944143898
20	137950000	137999999	0.796185	0.998083027374302
20	1.38e+08	138049999	0.777815	0.883586770297952
20	138050000	138099999	0.823915	0.779089332828283
20	138100000	138149999	1.06629	1.14172879896898
20	138150000	138199999	1.10256	1.33119725872093
20	138200000	138249999	1.27705	1.16529508214286
20	138250000	138299999	1.0904	1.00313877435897
20	138300000	138349999	1.1389	1.10398989954128
20	138350000	138399999	1.34264	1.29406971088083
20	138400000	138449999	1.08425	1.09243640225225
20	138450000	138499999	1.05118	1.13004869444444
20	138500000	138549999	1.29124	1.22709875454545
20	138550000	138599999	1.008	0.996145009333333
20	138600000	138649999	1.02458	1.0057413503125
20	138650000	138699999	1.25103	1.12772214191321
20	138700000	138749999	1.34698	1.38909453431373
20	138750000	138799999	1.09987	1.10357384243986
20	138800000	138849999	1.23085	1.29330834488536
20	138850000	138899999	1.26564	1.17985671144689
20	138900000	138949999	1.44718	1.3139732605364
20	138950000	138999999	1.54552	1.40709604477612
20	1.39e+08	139049999	1.49292	1.3323111036036
20	139050000	139099999	1.64741	1.53097463372093
20	139100000	139149999	1.67362	1.46911069945355
20	139150000	139199999	1.34631	1.36081453747535
20	139200000	139249999	1.40604	1.51866523275862
20	139250000	139299999	1.27405	1.28241984450172
20	139300000	139349999	1.3642	1.27865203655914
20	139350000	139399999	1.55561	1.47041248460145
20	139400000	139449999	1.22647	1.20161509098837
20	139450000	139499999	1.31649	1.34726859930915
20	139500000	139549999	1.25597	1.19728563713768
20	139550000	139599999	1.43816	1.44967692405498
20	139600000	139649999	1.91737	1.84309404111111
20	139650000	139699999	1.53128	1.50172828253119
20	139700000	139749999	1.80256	1.69815975694444
20	139750000	139799999	1.40835	1.40488660272537
20	139800000	139849999	1.41284	1.52499844333333
20	139850000	139899999	1.48512	1.25894810761905
20	139900000	139949999	1.57956	1.47231023758865
20	139950000	139999999	1.36509	1.30894578272251
20	1.4e+08	140049999	1.30025	1.3545120122164
20	140050000	140099999	1.21291	1.21519653880471
20	140100000	140149999	1.19272	1.16196180673953
20	140150000	140199999	1.33595	1.17244087072968
20	140200000	140249999	1.36491	1.48133022443182
20	140250000	140299999	1.22221	1.25258443429119
20	140300000	140349999	1.53999	1.54778776836158
20	140350000	140399999	1.27945	1.29369696448087
20	140400000	140449999	1.43001	1.40983073611111
20	140450000	140499999	1.6387	1.49751280167598
20	140500000	140549999	2.01548	1.75304105448718
20	140550000	140599999	1.20275	1.20295950248227
20	140600000	140649999	1.41628	1.4258486297619
20	140650000	140699999	1.58449	1.56168048100173
20	140700000	140749999	1.34828	1.26745862617702
20	140750000	140799999	1.22489	1.08946071515957
20	140800000	140849999	1.16194	1.02355160595238
20	140850000	140899999	1.0374	1.00433469162258
20	140900000	140949999	1.1118	0.991870596722846
20	140950000	140999999	1.16257	1.07043907132216
20	1.41e+08	141049999	1.38939	1.33816943772894
20	141050000	141099999	1.59951	1.44099593392505
20	141100000	141149999	1.20453	1.16389824795322
20	141150000	141199999	1.25554	1.14183630686813
20	141200000	141249999	1.83586	1.65105328442029
20	141250000	141299999	1.47071	1.55554898485243
20	141300000	141349999	1.27654	1.34683126506591
20	141350000	141399999	1.68118	1.45464898312236
20	141400000	141449999	1.41145	1.42650323100559
20	141450000	141499999	1.2425	1.16084727209524
20	141500000	141549999	1.03915	0.945871611944444
20	141550000	141599999	0.962891	1.03479693740741
20	141600000	141649999	0.949421	0.87798993608156
20	141650000	141699999	0.847575	0.807359182642487
20	141700000	141749999	0.833825	0.861187165784884
20	141750000	141799999	1.03524	0.964192899550562
20	141800000	141849999	0.85324	0.96370426079932
20	141850000	141899999	0.90483	1.00464023640351
20	141900000	141949999	1.1057	1.11804416525573
20	141950000	141999999	1.25096	1.24022805549828
20	1.42e+08	142049999	1.17763	1.1033898596875
20	142050000	142099999	1.43602	1.34836395810313
20	142100000	142149999	1.6226	1.44137743027211
20	142150000	142199999	1.32359	1.22602012711712
20	142200000	142249999	1.40249	1.26303367902622
20	142250000	142299999	1.67189	1.54651974058722
20	142300000	142349999	1.43814	1.50529310453649
20	142350000	142399999	1.2058	1.27564194618056
20	142400000	142449999	1.1728	1.13612933135135
20	142450000	142499999	1.28624	1.23582947707129
20	142500000	142549999	1.24283	1.2555870720339
20	142550000	142599999	1.11958	1.04406650808081
20	142600000	142649999	1.32202	1.35290554187605
20	142650000	142699999	1.51205	1.67294070380435
20	142700000	142749999	1.44066	1.3907753015873
20	142750000	142799999	1.19435	1.457038401341
20	142800000	142849999	1.19817	1.1670915334375
20	142850000	142899999	1.27806	1.13321653643939
20	142900000	142949999	1.34193	1.38326233739837
20	142950000	142999999	1.55912	1.53415084745763
20	1.43e+08	143049999	1.21118	1.19416996601852
20	143050000	143099999	0.961452	0.919783431544256
20	143100000	143149999	0.96811	0.942030838786008
20	143150000	143199999	1.14331	1.09424593996317
20	143200000	143249999	0.81897	0.977750820812183
20	143250000	143299999	0.772385	0.943299946339114
20	143300000	143349999	1.00605	0.914672976128472
