chr	start	end	breaks	predicted
19	8050000	8099999	0.00052001	0.000433150187988827
19	8100000	8149999	0.000280006	0.00039543700967433
19	8150000	8199999	0.000580012	0.000406303204808743
19	8200000	8249999	0.000320006	0.000310665903819445
19	8250000	8299999	0.000280006	0.000351617810819367
19	8300000	8349999	0.000140003	0.000252774683277153
19	8350000	8399999	0.000260005	0.000291268998050682
19	8400000	8449999	0.000160003	0.000256579949081081
19	8450000	8499999	0.000360007	0.000351313586432161
19	8500000	8549999	0.000740015	0.000443001280609524
19	8550000	8599999	0.000280006	0.000431503291223404
19	8600000	8649999	0.000400008	0.000343673540759931
19	8650000	8699999	0.000340007	0.000413211990123457
19	8700000	8749999	0.000320006	0.000404952849162479
19	8750000	8799999	0.000400008	0.000372536993836806
19	8800000	8849999	0.000320006	0.000341786603636364
19	8850000	8899999	0.000340007	0.000372883868913858
19	8900000	8949999	0.000460009	0.00036968655597148
19	8950000	8999999	0.000320006	0.000331539547016461
19	9e+06	9049999	0.000240005	0.000315854276324786
19	9050000	9099999	0.00048001	0.000377052345609319
19	9100000	9149999	0.000560011	0.000394195817109929
19	9150000	9199999	0.000300006	0.000308416844587629
19	9200000	9249999	0.000220004	0.000284461099708561
19	9250000	9299999	0.000400008	0.000327449351741293
19	9300000	9349999	0.000140003	0.000325157710738831
19	9350000	9399999	0.00048001	0.000341894611474037
19	9400000	9449999	0.000260005	0.000322625244157088
19	9450000	9499999	0.000320006	0.000364629389825581
19	9500000	9549999	0.000340007	0.00036076888575
19	9550000	9599999	0.000320006	0.000347230983697632
19	9600000	9649999	0.000360007	0.00033240998747698
19	9650000	9699999	0.000340007	0.000339412244871795
19	9700000	9749999	0.000380008	0.000314288772241055
19	9750000	9799999	0.000220004	0.000364552906646825
19	9800000	9849999	0.000580012	0.000519308442328042
19	9850000	9899999	0.000640013	0.000432383863843352
19	9900000	9949999	0.000460009	0.000463981179681648
19	9950000	9999999	0.000440009	0.000457815200659134
19	1e+07	10049999	0.000380008	0.000517766805181347
19	10050000	10099999	0.000640013	0.000523008521360153
19	10100000	10149999	0.000280006	0.00057093392963964
19	10150000	10199999	0.000400008	0.000553355441344383
19	10200000	10249999	0.00050001	0.000490021755688623
19	10250000	10299999	0.000540011	0.000569990803909465
19	10300000	10349999	0.000420008	0.000432316331043956
19	10350000	10399999	0.000200004	0.000382245283599291
19	10400000	10449999	0.000440009	0.000378242020519263
19	10450000	10499999	0.000360007	0.000352334683143939
19	10500000	10549999	0.000360007	0.000404614488829787
19	10550000	10599999	0.000340007	0.000365031962405303
19	10600000	10649999	0.000700014	0.000590350603788707
19	10650000	10699999	0.000340007	0.000363225473127148
19	10700000	10749999	0.000300006	0.000317460384268707
19	10750000	10799999	0.000420008	0.000314486929742173
19	10800000	10849999	0.000460009	0.000420542133044316
19	10850000	10899999	0.000300006	0.000364448382035928
19	10900000	10949999	6.00012e-05	0.000158362622891566
19	10950000	10999999	0.00050001	0.000438384890730838
19	1.1e+07	11049999	0.000340007	0.000391729739940828
19	11050000	11099999	0.000600012	0.000480766297030651
19	11100000	11149999	0.000700014	0.000766464943373494
19	11150000	11199999	0.000300006	0.000478191335383244
19	11200000	11249999	0.000400008	0.000397097826123596
19	11250000	11299999	0.00050001	0.000404266015575397
19	11300000	11349999	0.000420008	0.000446808553464419
19	11350000	11399999	0.000280006	0.000384429712056738
19	11400000	11449999	0.000360007	0.000301490489379845
19	11450000	11499999	0.000380008	0.00034483677242268
19	11500000	11549999	0.000400008	0.000333801209302326
19	11550000	11599999	0.000420008	0.000510161150314465
19	11600000	11649999	0.00050001	0.000461528985310734
19	11650000	11699999	0.000320006	0.000433571279065256
19	11700000	11749999	0.000560011	0.00041242866959799
19	11750000	11799999	0.000600012	0.000423913783421053
19	11800000	11849999	0.000340007	0.000466278246401515
19	11850000	11899999	0.000540011	0.000528386500082102
19	11900000	11949999	0.000260005	0.000480761858105647
19	11950000	11999999	0.000620012	0.000519030453433836
19	1.2e+07	12049999	0.000420008	0.000516910485786802
19	12050000	12099999	0.000460009	0.00039556549
19	12100000	12149999	0.000220004	0.000394846616400709
19	12150000	12199999	0.000360007	0.000347511589944134
19	12200000	12249999	0.000380008	0.00051476077352381
19	12250000	12299999	0.00048001	0.000575021026095238
19	12300000	12349999	0.000560011	0.000550365360526316
19	12350000	12399999	0.000580012	0.000485477183925049
19	12400000	12449999	0.00050001	0.00049884425752381
19	12450000	12499999	0.000380008	0.000404385860277778
19	12500000	12549999	0.000260005	0.000426325379212454
19	12550000	12599999	0.000380008	0.0004351906901341
19	12600000	12649999	0.000660013	0.000631206090759931
19	12650000	12699999	0.00052001	0.000579332394919786
19	12700000	12749999	0.000280006	0.000542662468832392
19	12750000	12799999	0.000580012	0.000573658614184397
19	12800000	12849999	0.000540011	0.000509457115176909
19	12850000	12899999	0.000460009	0.000508502455077263
19	12900000	12949999	0.000620012	0.000499702447053407
19	12950000	12999999	0.00048001	0.000471805446268657
19	1.3e+07	13049999	0.000340007	0.000429048590619308
19	13050000	13099999	0.000260005	0.000413507380224525
19	13100000	13149999	0.00050001	0.000348708658947368
19	13150000	13199999	0.000320006	0.00043140623815261
19	13200000	13249999	0.00050001	0.000397441790917108
19	13250000	13299999	0.000340007	0.000380835970916667
19	13300000	13349999	0.000560011	0.00049276479018018
19	13350000	13399999	0.000540011	0.000450776005913979
19	13400000	13449999	0.00048001	0.000521754049175824
19	13450000	13499999	0.000600012	0.00052816059921466
19	13500000	13549999	0.00050001	0.000513867944504505
19	13550000	13599999	0.000420008	0.000409890956684982
19	13600000	13649999	0.000700014	0.000579779599054983
19	13650000	13699999	0.000580012	0.000449301882491583
19	13700000	13749999	0.00048001	0.000471879610271318
19	13750000	13799999	0.000340007	0.000408475223809524
19	13800000	13849999	0.000380008	0.000398968654957265
19	13850000	13899999	0.000280006	0.000464961414482759
19	13900000	13949999	0.000420008	0.000389830370609319
19	13950000	13999999	0.000440009	0.000431488386319846
19	1.4e+07	14049999	0.000320006	0.000453420818039216
19	14050000	14099999	0.000300006	0.000459307717216117
19	14100000	14149999	0.000320006	0.000444509741623037
19	14150000	14199999	0.000460009	0.000470783691200828
19	14200000	14249999	0.000280006	0.000514053394705882
19	14250000	14299999	0.000680014	0.000461534120019157
19	14300000	14349999	0.000360007	0.000505656778949275
19	14350000	14399999	0.000760015	0.00046196703313253
19	14400000	14449999	0.000620012	0.000575687505711611
19	14450000	14499999	0.000580012	0.000579114362769486
19	14500000	14549999	0.000560011	0.000440639608243728
19	14550000	14599999	0.000380008	0.000515400718627451
19	14600000	14649999	0.000420008	0.000558932755294118
19	14650000	14699999	0.000660013	0.000497752826684397
19	14700000	14749999	0.00052001	0.000425277418508287
19	14750000	14799999	0.000380008	0.000395365060714286
19	14800000	14849999	0.000360007	0.000497520311299435
19	14850000	14899999	0.000380008	0.000403253680175439
19	14900000	14949999	0.000240005	0.00031277029494382
19	14950000	14999999	0.00048001	0.000457151442602996
19	1.5e+07	15049999	0.000400008	0.000396889834761905
19	15050000	15099999	0.000440009	0.000392482965285451
19	15100000	15149999	0.000320006	0.000400723071146953
19	15150000	15199999	0.000400008	0.000441372646666667
19	15200000	15249999	0.000540011	0.00047380655
19	15250000	15299999	0.000680014	0.000527016553413655
19	15300000	15349999	0.000540011	0.000483424228229167
19	15350000	15399999	0.000440009	0.000490030522033898
19	15400000	15449999	0.000320006	0.000477195813137255
19	15450000	15499999	0.000440009	0.000422694746078431
19	15500000	15549999	0.00048001	0.000541045225773196
19	15550000	15599999	0.00052001	0.000532067385460993
19	15600000	15649999	0.000360007	0.000452702314539007
19	15650000	15699999	0.000420008	0.000502772427435897
19	15700000	15749999	0.000640013	0.000415308145061728
19	15750000	15799999	0.000320006	0.00037571976
19	15800000	15849999	0.000360007	0.000435499121465969
19	15850000	15899999	0.000580012	0.000323232646734694
19	15900000	15949999	0.000280006	0.000329397262096774
19	15950000	15999999	0.00052001	0.000375506538888889
19	1.6e+07	16049999	0.000280006	0.00039163307495069
19	16050000	16099999	0.000240005	0.000361425214021164
19	16100000	16149999	0.000440009	0.000337970681786942
19	16150000	16199999	0.000280006	0.000285773862771739
19	16200000	16249999	0.000300006	0.000289578587937385
19	16250000	16299999	0.000200004	0.000282276914450355
19	16300000	16349999	0.000380008	0.000261552668528864
19	16350000	16399999	0.00052001	0.000288315169134438
19	16400000	16449999	0.000200004	0.000272928907623605
19	16450000	16499999	0.000300006	0.000244217041555556
19	16500000	16549999	0.000320006	0.000238002804108527
19	16550000	16599999	0.000260005	0.000266849452240143
19	16600000	16649999	0.000400008	0.000284035965525847
19	16650000	16699999	0.000140003	0.00021860869973064
19	16700000	16749999	0.000200004	0.000236315395846422
19	16750000	16799999	0.000260005	0.000259140548454861
19	16800000	16849999	0.000220004	0.000245158227566667
19	16850000	16899999	0.000160003	0.000245755335530726
19	16900000	16949999	0.000420008	0.00027912557425
19	16950000	16999999	0.000200004	0.000251849719958592
19	1.7e+07	17049999	0.000380008	0.000276939978812057
19	17050000	17099999	0.000280006	0.000294051706349206
19	17100000	17149999	0.000180004	0.000215474911470589
19	17150000	17199999	0.000380008	0.000254631752190476
19	17200000	17249999	0.000160003	0.00025049873600713
19	17250000	17299999	0.000280006	0.000266854575496032
19	17300000	17349999	0.000280006	0.000229766220519713
19	17350000	17399999	0.000120002	0.000223698793517495
19	17400000	17449999	0.000160003	0.000198620120749064
19	17450000	17499999	0.000380008	0.000235243497495854
19	17500000	17549999	0.000360007	0.000262700472761905
19	17550000	17599999	0.000260005	0.00024514624930192
19	17600000	17649999	0.000180004	0.000222236741223404
19	17650000	17699999	0.000240005	0.000263884025568182
19	17700000	17749999	0.000260005	0.000252953798854701
19	17750000	17799999	0.000280006	0.00025354080109127
19	17800000	17849999	0.000340007	0.00022571681893401
19	17850000	17899999	0.000280006	0.000249393873584229
19	17900000	17949999	0.000320006	0.000268266734840871
19	17950000	17999999	0.000120002	0.000232078163496732
19	1.8e+07	18049999	0.000280006	0.000261381163488372
19	18050000	18099999	0.000360007	0.00027416607530541
19	18100000	18149999	0.000240005	0.0002776387170194
19	18150000	18199999	0.000280006	0.0003155127839779
19	18200000	18249999	0.000240005	0.000297004256561955
19	18250000	18299999	0.000220004	0.000338912309982175
19	18300000	18349999	0.000340007	0.000433316689668616
19	18350000	18399999	0.000320006	0.000462365362857143
19	18400000	18449999	0.000380008	0.000347287068120567
19	18450000	18499999	0.000280006	0.00035128648752495
19	18500000	18549999	0.000400008	0.000470795896701389
19	18550000	18599999	0.000320006	0.000441079681879433
19	18600000	18649999	0.000420008	0.000462280473457447
19	18650000	18699999	0.000440009	0.00040825815
19	18700000	18749999	0.000240005	0.000343599035815603
19	18750000	18799999	0.00048001	0.000605422079500891
19	18800000	18849999	0.000380008	0.000428947457222222
19	18850000	18899999	0.000360007	0.000353414303977273
19	18900000	18949999	0.000420008	0.000377041425310734
19	18950000	18999999	0.000420008	0.000405722407556936
19	1.9e+07	19049999	0.000220004	0.000366786337200737
19	19050000	19099999	0.000340007	0.000327679949664992
19	19100000	19149999	0.000180004	0.000275722303317152
19	19150000	19199999	0.000300006	0.000305257904257246
19	19200000	19249999	0.000320006	0.000273230649946809
19	19250000	19299999	0.000320006	0.000233189240501792
19	19300000	19349999	0.000180004	0.000301048340778342
19	19350000	19399999	0.000360007	0.000276602126988636
19	19400000	19449999	0.000300006	0.000287348111891892
19	19450000	19499999	0.000160003	0.00025325927299435
19	19500000	19549999	0.000100002	0.000225857829733333
19	19550000	19599999	0.000140003	0.000247744625266272
19	19600000	19649999	0.000220004	0.000229586155034722
19	19650000	19699999	0.000120002	0.000221963001280603
19	19700000	19749999	4.00008e-05	0.000218905824426523
19	19750000	19799999	0.000320006	0.000262808741578947
19	19800000	19849999	0.000240005	0.000223600963807017
19	19850000	19899999	0.000220004	0.000195491576193415
19	19900000	19949999	0.000200004	0.000200080742808989
19	19950000	19999999	8.00016e-05	0.000211900157668594
19	2e+07	20049999	0.000200004	0.000227622744341085
19	20050000	20099999	6.00012e-05	0.000287790819872495
19	20100000	20149999	0.000180004	0.000228590169117117
19	20150000	20199999	0.000320006	0.000221705778998073
19	20200000	20249999	0.000280006	0.000242805145410628
19	20250000	20299999	0.000280006	0.000223895176411657
19	20300000	20349999	0.000280006	0.000212034221957672
19	20350000	20399999	0.000240005	0.000208016164948453
19	20400000	20449999	0.000200004	0.000224671199617486
19	20450000	20499999	0.000200004	0.00023343189394636
19	20500000	20549999	0.000220004	0.000197832559504762
19	20550000	20599999	0.000160003	0.000195339271138212
19	20600000	20649999	0.000200004	0.000228730508537037
19	20650000	20699999	0.000160003	0.000199363391024305
19	20700000	20749999	0.000220004	0.00021156563977193
19	20750000	20799999	0.000100002	0.000198627169583333
19	20800000	20849999	0.000280006	0.000231302148719397
19	20850000	20899999	0.000200004	0.000208667260499109
19	20900000	20949999	0.000140003	0.000211507260633947
19	20950000	20999999	0.000220004	0.0002255295075
19	2.1e+07	21049999	0.000200004	0.00018072614245045
19	21050000	21099999	0.000140003	0.000203281580378379
19	21100000	21149999	0.000240005	0.000211505204266667
19	21150000	21199999	0.000160003	0.000226926456684028
19	21200000	21249999	0.000120002	0.0002196126965
19	21250000	21299999	6.00012e-05	0.000220557564060284
19	21300000	21349999	0.000260005	0.000213866319770115
19	21350000	21399999	0.000140003	0.000231355526062378
19	21400000	21449999	0.000100002	0.000241261831378026
19	21450000	21499999	0.000180004	0.000210107340883978
19	21500000	21549999	0.000160003	0.000222436235542169
19	21550000	21599999	0.000160003	0.000248671636373626
19	21600000	21649999	0.000200004	0.000220401560780142
19	21650000	21699999	0.000200004	0.000214170085164076
19	21700000	21749999	0.000280006	0.000194874745951134
19	21750000	21799999	0.000200004	0.000229420316568627
19	21800000	21849999	0.000140003	0.000238233607207207
