chr	start	end	breaks	predicted
21	105350000	105399999	0.0197404	0.0191992000901173
21	105400000	105449999	0.0101402	0.010077532785575
21	105450000	105499999	0.0101602	0.0100301752211382
21	105500000	105549999	0.00642012	0.00640153151891892
21	105550000	105599999	0.00664012	0.00786128871520147
21	105600000	105649999	0.00534011	0.00531026169473684
21	105650000	105699999	0.0137403	0.0138729417017094
21	105700000	105749999	0.0160203	0.0169946715243446
21	105750000	105799999	0.00738014	0.00627929879001883
21	105800000	105849999	0.00562011	0.00654535434913112
21	105850000	105899999	0.0104602	0.0123966008352941
21	105900000	105949999	0.0195404	0.0225681622064394
21	105950000	105999999	0.0198804	0.0181811303521505
21	1.06e+08	106049999	0.0139203	0.0142497996590525
21	106050000	106099999	0.00714014	0.00687538289851024
21	106100000	106149999	0.00728015	0.00561838146401515
21	106150000	106199999	0.00572011	0.00475053182320442
21	106200000	106249999	0.00678014	0.00583801625775194
21	106250000	106299999	0.00776016	0.00513074155295139
21	106300000	106349999	0.00638013	0.00578343558786232
21	106350000	106399999	0.0143603	0.0144927242149621
21	106400000	106449999	0.00238005	0.00319665626981982
21	106450000	106499999	0.00614012	0.00508279408656958
21	106500000	106549999	0.00924019	0.00914698700728597
21	106550000	106599999	0.00852017	0.00571951626203704
21	106600000	106649999	0.00692014	0.0076823480922619
21	106650000	106699999	0.00530011	0.00423366441830443
21	106700000	106749999	0.00624013	0.00504793817065217
21	106750000	106799999	0.0131403	0.0115077735159574
21	106800000	106849999	0.0129603	0.0123983258093812
21	106850000	106899999	0.00836017	0.00968238776010101
21	106900000	106949999	0.0126803	0.0111173524578755
21	106950000	106999999	0.0121602	0.0134606828809524
21	1.07e+08	107049999	0.0102402	0.0107034772563452
21	107050000	107099999	0.00876018	0.00851759201498127
21	107100000	107149999	0.00886018	0.0104775617845173
21	107150000	107199999	0.0157203	0.0116695438986254
21	107200000	107249999	0.0101002	0.0104749580379189
21	107250000	107299999	0.0134603	0.0141980498798246
21	107300000	107349999	0.0129003	0.0155126231615385
21	107350000	107399999	0.0140003	0.011958316340871
21	107400000	107449999	0.0050801	0.0040385522868421
21	107450000	107499999	0.0051401	0.0051179624202509
21	107500000	107549999	0.00582011	0.00549318645811052
21	107550000	107599999	0.00588011	0.00627717467679558
21	107600000	107649999	0.00574012	0.00557034251568627
21	107650000	107699999	0.00558011	0.00557212961531532
21	107700000	107749999	0.00534011	0.00448583699551971
21	107750000	107799999	0.00812016	0.00699659127040816
21	107800000	107849999	0.0159003	0.014681191859375
21	107850000	107899999	0.0175804	0.0212682931117534
21	107900000	107949999	0.0106402	0.0104995773022452
21	107950000	107999999	0.0120003	0.0146993485247525
21	1.08e+08	108049999	0.00536011	0.00537638339166667
21	108050000	108099999	0.00670013	0.00629601475290698
21	108100000	108149999	0.00734015	0.00593607329096045
21	108150000	108199999	0.00690014	0.00640661966573557
21	108200000	108249999	0.00658014	0.00590309526470588
21	108250000	108299999	0.00752015	0.00743452476178451
21	108300000	108349999	0.00746015	0.00748684209131206
21	108350000	108399999	0.00634013	0.00579232752284264
21	108400000	108449999	0.0136203	0.0180696316061225
21	108450000	108499999	0.0132403	0.0130174751889535
21	108500000	108549999	0.00938019	0.00835190801758794
21	108550000	108599999	0.00766015	0.00745162027996255
21	108600000	108649999	0.0110402	0.012883934440404
21	108650000	108699999	0.00890017	0.0082193647547993
21	108700000	108749999	0.0095402	0.00821808900462963
21	108750000	108799999	0.0148603	0.0186838728712963
21	108800000	108849999	0.0188204	0.019099865524055
21	108850000	108899999	0.00954019	0.0105203815297297
21	108900000	108949999	0.0109002	0.00932240773731884
21	108950000	108999999	0.0128203	0.00958645760589319
21	1.09e+08	109049999	0.00888017	0.00564794169925512
21	109050000	109099999	0.00820017	0.00629615879964539
21	109100000	109149999	0.00804016	0.00647871234771574
21	109150000	109199999	0.0050001	0.0057519063680203
21	109200000	109249999	0.00590012	0.00514828574812734
21	109250000	109299999	0.00208004	0.00287521388598485
21	109300000	109349999	0.00216004	0.00267577206894841
21	109350000	109399999	0.00148003	0.00239021662668594
21	109400000	109449999	0.00298005	0.00321309161043956
21	109450000	109499999	0.00284005	0.00373525471491228
21	109500000	109549999	0.00230005	0.00293915791018518
21	109550000	109599999	0.00244005	0.00256605940945017
21	109600000	109649999	0.00256005	0.00270443247238659
21	109650000	109699999	0.00238005	0.00314679882119741
21	109700000	109749999	0.00290006	0.00306138280587121
21	109750000	109799999	0.00214004	0.00280940080025253
21	109800000	109849999	0.00228005	0.00351888032482079
21	109850000	109899999	0.00666013	0.00558795959831461
21	109900000	109949999	0.00298006	0.00328997074283154
21	109950000	109999999	0.00664013	0.00600277498137255
21	1.1e+08	110049999	0.0112802	0.0112821330621302
21	110050000	110099999	0.0109802	0.0117827577993197
21	110100000	110149999	0.0123002	0.0119643854347826
21	110150000	110199999	0.0126003	0.0128981973509259
21	110200000	110249999	0.0094802	0.00800078505185185
21	110250000	110299999	0.0112402	0.00937878793954249
21	110300000	110349999	0.0129003	0.0138641439777184
21	110350000	110399999	0.00622012	0.00705583377808471
21	110400000	110449999	0.0050201	0.00516293917808989
21	110450000	110499999	0.00644012	0.00718245532204861
21	110500000	110549999	0.00478009	0.00658489145402299
21	110550000	110599999	0.00570012	0.00732781368297872
21	110600000	110649999	0.00690014	0.00877198562121212
21	110650000	110699999	0.00658012	0.00752684470092593
21	110700000	110749999	0.00720014	0.00703202750849257
21	110750000	110799999	0.0054601	0.00579251162032086
21	110800000	110849999	0.00700014	0.00609104873631285
21	110850000	110899999	0.00578012	0.00631601311052632
21	110900000	110949999	0.00310006	0.00475663049830509
21	110950000	110999999	0.00616012	0.00651353746330033
21	1.11e+08	111049999	0.00682013	0.00706126678243728
21	111050000	111099999	0.0102402	0.00770163431326389
21	111100000	111149999	0.00676013	0.00642631426666667
21	111150000	111199999	0.00718014	0.00677215539516129
21	111200000	111249999	0.00978019	0.010476116894525
21	111250000	111299999	0.00716014	0.00829787916402116
21	111300000	111349999	0.00876018	0.0117143834162349
21	111350000	111399999	0.0100202	0.0128173311346801
21	111400000	111449999	0.0157403	0.0187742333062606
21	111450000	111499999	0.00770016	0.00868762043818182
21	111500000	111549999	0.0111402	0.0131116776399287
21	111550000	111599999	0.00802016	0.00673008768968692
21	111600000	111649999	0.0184404	0.0187158718198198
21	111650000	111699999	0.0249805	0.0218645502001862
21	111700000	111749999	0.0142803	0.014474067424544
21	111750000	111799999	0.00748014	0.00628152229157509
21	111800000	111849999	0.0108202	0.00923128996560847
21	111850000	111899999	0.00896018	0.00841823635343383
21	111900000	111949999	0.0120202	0.0122381659691358
21	111950000	111999999	0.0125003	0.0123490105093168
21	1.12e+08	112049999	0.0136203	0.0122462703624031
21	112050000	112099999	0.0112602	0.0136752556878453
21	112100000	112149999	0.0115602	0.0102384365945946
21	112150000	112199999	0.0106602	0.0107497488945386
21	112200000	112249999	0.0096602	0.0106871848544061
21	112250000	112299999	0.0130203	0.0106640118206522
21	112300000	112349999	0.0219004	0.0147780737205285
21	112350000	112399999	0.0114602	0.0138295752382298
21	112400000	112449999	0.0133603	0.0136461855818363
21	112450000	112499999	0.00774016	0.0084712675664794
21	112500000	112549999	0.00768016	0.00757380191059028
21	112550000	112599999	0.0097202	0.0088736262399651
21	112600000	112649999	0.00626013	0.00601736768761905
21	112650000	112699999	0.00704014	0.00621930631704981
21	112700000	112749999	0.00656013	0.00647484618360071
21	112750000	112799999	0.00626013	0.00706653122285714
21	112800000	112849999	0.00672014	0.00520336181823204
21	112850000	112899999	0.00820016	0.00681323703125
21	112900000	112949999	0.0130803	0.0143769624438202
21	112950000	112999999	0.00646013	0.00476844369224422
21	1.13e+08	113049999	0.00558011	0.0055533071877193
21	113050000	113099999	0.00676013	0.00632064998138748
21	113100000	113149999	0.00646013	0.00582896247292724
21	113150000	113199999	0.0117802	0.0125882637043315
21	113200000	113249999	0.00964019	0.0105025321200717
21	113250000	113299999	0.0169603	0.0210528784736842
21	113300000	113349999	0.0199204	0.0190332732137681
21	113350000	113399999	0.00902018	0.0104555814267016
21	113400000	113449999	0.0108002	0.0123378535552486
21	113450000	113499999	0.0130803	0.0130146933020305
21	113500000	113549999	0.0125603	0.0135936797712585
21	113550000	113599999	0.0114802	0.0108922995661512
21	113600000	113649999	0.0137203	0.0147793961278066
21	113650000	113699999	0.0127603	0.0133031006632124
21	113700000	113749999	0.0137003	0.0118836865352381
21	113750000	113799999	0.0143403	0.0143925162664784
21	113800000	113849999	0.0128803	0.0136887900110544
21	113850000	113899999	0.00836017	0.00815235623305861
21	113900000	113949999	0.0129603	0.0142871801514337
21	113950000	113999999	0.0112802	0.009668314319933
21	1.14e+08	114049999	0.0105202	0.0116838655505804
21	114050000	114099999	0.0106402	0.0100094514610136
21	114100000	114149999	0.00634013	0.00600267826752137
21	114150000	114199999	0.0146003	0.0122906854544627
21	114200000	114249999	0.0182404	0.0134412044166667
21	114250000	114299999	0.00934018	0.0125587056552028
21	114300000	114349999	0.0111802	0.0120425138897996
21	114350000	114399999	0.00596011	0.00568228132485876
21	114400000	114449999	0.00574012	0.00457244499893004
21	114450000	114499999	0.000640012	0.00061338991339114
21	114500000	114549999	0.00438009	0.00361987024621212
21	114550000	114599999	0.00796015	0.00607015360962567
21	114600000	114649999	0.00636013	0.00603082585245614
21	114650000	114699999	0.0139803	0.0112706628539326
21	114700000	114749999	0.0121402	0.0139612269820788
21	114750000	114799999	0.00844017	0.00694208307860082
21	114800000	114849999	0.00590011	0.00897903932969035
21	114850000	114899999	0.0110402	0.00939340779259259
21	114900000	114949999	0.0114802	0.0116773754514652
21	114950000	114999999	0.00788015	0.00777802713981481
21	1.15e+08	115049999	0.0205604	0.0197749647941767
21	115050000	115099999	0.00844017	0.00806538005614035
21	115100000	115149999	0.0125803	0.0116804907354497
21	115150000	115199999	0.0178603	0.0205120521481481
21	115200000	115249999	0.0102402	0.00806113911497326
21	115250000	115299999	0.0120802	0.0102790525527778
21	115300000	115349999	0.00768015	0.00876225456568628
21	115350000	115399999	0.00948018	0.00843716263031915
21	115400000	115449999	0.00878017	0.00790005783333333
21	115450000	115499999	0.0125803	0.00915095526686275
21	115500000	115549999	0.0162803	0.0143722240586207
21	115550000	115599999	0.00834016	0.00740606453021978
21	115600000	115649999	0.00932019	0.00886203194320298
21	115650000	115699999	0.0200204	0.0171136237800687
21	115700000	115749999	0.0158403	0.0138513237404643
21	115750000	115799999	0.00776015	0.00899981723405303
21	115800000	115849999	0.00612012	0.00527525013128834
21	115850000	115899999	0.0119002	0.00846368635114379
21	115900000	115949999	0.00844018	0.010700900992228
21	115950000	115999999	0.00952019	0.00878369061202186
21	1.16e+08	116049999	0.0298006	0.0227244404430335
21	116050000	116099999	0.0110002	0.00939125690699816
21	116100000	116149999	0.0106202	0.0123721030106952
21	116150000	116199999	0.0168803	0.0183492152483974
21	116200000	116249999	0.0181004	0.0234040060946745
21	116250000	116299999	0.00740015	0.00608339791709845
21	116300000	116349999	0.0112402	0.0133479086832413
21	116350000	116399999	0.0164403	0.0158513510740741
21	116400000	116449999	0.0227604	0.0239546684782609
21	116450000	116499999	0.0144003	0.0143014247485549
21	116500000	116549999	0.00830017	0.00899679975925926
21	116550000	116599999	0.00918019	0.0129684234585586
21	116600000	116649999	0.00440009	0.00496095486018519
21	116650000	116699999	0.00140003	0.000939005514958947
21	116700000	116749999	0.00712014	0.00619797740269749
21	116750000	116799999	0.0116402	0.0121152433184211
21	116800000	116849999	0.0134803	0.0157621789034188
21	116850000	116899999	0.0145203	0.0165487265573192
21	116900000	116949999	0.0102802	0.0109708415701275
21	116950000	116999999	0.0110002	0.0102968197491039
21	1.17e+08	117049999	0.0146403	0.0117908630867347
21	117050000	117099999	0.0104802	0.00954230577105263
21	117100000	117149999	0.00666013	0.00657148566752137
21	117150000	117199999	0.00734015	0.00584742404416667
21	117200000	117249999	0.00738015	0.0108150479939394
21	117250000	117299999	0.00860017	0.00863595758974359
21	117300000	117349999	0.00808016	0.00762305785867446
21	117350000	117399999	0.0211804	0.01193497304
21	117400000	117449999	0.00920018	0.00833659133333333
21	117450000	117499999	0.00690014	0.00722426386197917
21	117500000	117549999	0.0111002	0.00842400221875
21	117550000	117599999	0.00878018	0.00942287114805414
21	117600000	117649999	0.0116002	0.0097973595338681
21	117650000	117699999	0.00888018	0.00968658982388316
21	117700000	117749999	0.00742014	0.00767607970569106
21	117750000	117799999	0.00668014	0.00635385198670213
21	117800000	117849999	0.00752015	0.00621478730141844
21	117850000	117899999	0.00794016	0.00848536085543278
21	117900000	117949999	0.00904018	0.00955235366852887
21	117950000	117999999	0.00598013	0.00541445135007974
21	1.18e+08	118049999	0.00824016	0.00653749661003236
21	118050000	118099999	0.00588011	0.00681830553583333
21	118100000	118149999	0.00652013	0.00634964727690875
21	118150000	118199999	0.00638012	0.00631644694318182
21	118200000	118249999	0.00788015	0.00863985946929825
21	118250000	118299999	0.0102202	0.013246100620904
21	118300000	118349999	0.00616012	0.00601527117681895
21	118350000	118399999	0.00690013	0.0061185832202381
21	118400000	118449999	0.00552011	0.00519586351988636
21	118450000	118499999	0.0051401	0.00666729295344507
21	118500000	118549999	0.00594011	0.00680694570483871
21	118550000	118599999	0.00556012	0.00616961138989899
21	118600000	118649999	0.00734015	0.00797300439964158
21	118650000	118699999	0.00600012	0.00935439746761905
21	118700000	118749999	0.00690015	0.00889599867168675
21	118750000	118799999	0.0122802	0.0188666884664634
21	118800000	118849999	0.00678014	0.00794606305494506
21	118850000	118899999	0.00660013	0.00810226793844697
21	118900000	118949999	0.0048201	0.00525530774680927
21	118950000	118999999	0.00460009	0.00573096501030928
21	1.19e+08	119049999	0.00454009	0.00436766820962199
21	119050000	119099999	0.0052201	0.00620382673659612
21	119100000	119149999	0.00766015	0.00854457734952381
21	119150000	119199999	0.00908019	0.00811716643868739
21	119200000	119249999	0.00632013	0.00713847331024208
21	119250000	119299999	0.00678013	0.00581577295906433
21	119300000	119349999	0.0046001	0.00469468198882883
21	119350000	119399999	0.00372008	0.00631949474911347
21	119400000	119449999	0.00428009	0.00582952242293907
21	119450000	119499999	0.0049601	0.00604886155882353
21	119500000	119549999	0.00454009	0.00673541108908046
21	119550000	119599999	0.00444009	0.00452920484006734
21	119600000	119649999	0.0107202	0.0082408324335206
21	119650000	119699999	0.00544011	0.00610436601210428
21	119700000	119749999	0.0045801	0.00450264205966851
21	119750000	119799999	0.0051201	0.00498147863438045
21	119800000	119849999	0.00406009	0.00525378096613191
21	119850000	119899999	0.00414008	0.00658036172324324
21	119900000	119949999	0.00574012	0.00680670308315018
21	119950000	119999999	0.00632012	0.00764646261801802
21	1.2e+08	120049999	0.0049601	0.00631946699962335
21	120050000	120099999	0.00562011	0.00833256568761905
21	120100000	120149999	0.00610012	0.0098883248512241
21	120150000	120199999	0.00640012	0.0049978761647619
21	120200000	120249999	0.00598012	0.00484365491904762
21	120250000	120299999	0.00574011	0.00539677431088083
21	120300000	120349999	0.00524011	0.00492393588529412
21	120350000	120399999	0.00456009	0.0033174629561139
21	120400000	120449999	0.00968019	0.00839919031868132
21	120450000	120499999	0.00546011	0.00556588735774411
21	120500000	120549999	0.00712014	0.00687111728870674
21	120550000	120599999	0.00580011	0.00567046957918969
21	120600000	120649999	0.00440009	0.0032048975428051
21	120650000	120699999	0.0131603	0.0194053241033138
21	120700000	120749999	0.0187004	0.0230930857025194
21	120750000	120799999	0.00832016	0.0108165193914931
21	120800000	120849999	0.00554011	0.00494162931304348
